count,duration
2,22.055999999999983
75,3.0870000000000033
9,2.708
29,8.160000000000082
3,17.766999999999996
1,15.556999999999789
1,21.55500000000029
4,2.319000000000017
3,3.6339999999999577
7,5.166000000000054
8,7.5400000000000205
1,1.0699999999999932
4,16.65000000000009
3,3.4540000000000077
11,11.67999999999995
1,16.633000000000038
1,1.6129999999999995
47,2.403000000000006
2,3.9599999999995816
11,0.3789999999999907
13,19.559999999999945
1,18.226999999999975
4,23.466999999999985
3,12.721
2,17.51699999999994
1,11.970999999999997
1,1.9350000000000307
43,2.7519999999999953
5,5.964999999999996
1,10.000000000000057
2,17.18300000000005
29,7.932999999999993
1,3.535999999999998
66,3.6709999999999994
1,12.78000000000003
1,5.637999999999977
1,25.800000000000182
1,15.91700000000003
5,10.51
1,0.42200000000002547
394,3.2799999999999727
7,15.08
2,22.890000000000043
2,2.294
1,13.722000000000001
1,23.732000000000028
1,6.464000000000006
1,4.371999999999986
1,4.520999999999958
1,5.228999999999985
34,10.37700000000001
4,5.437999999999999
12,9.900000000000006
1,9.550999999999995
1,0.6160000000000991
2,17.550000000000004
2,6.339000000000027
2,6.624000000000024
1,5.954000000000178
3,9.243000000000166
2,15.919999999999998
16,6.290999999999997
4,21.667
1,1.171999999999997
1,8.639999999999997
4,7.467000000000041
1,26.31999999999971
6,17.808999999999997
4,12.111999999999998
17,0.6670000000000003
1,11.053000000000054
18,1.2930000000000001
1,26.776999999999987
1,7.532999999999998
4,6.583000000000027
6,9.809999999999999
6,11.792000000000002
8,10.033000000000015
2,5.254999999999981
1,15.7
27,6.573
2,5.133000000000001
9,11.567000000000007
2,6.8819999999998345
94,2.2519999999999527
2,8.000000000000014
3,4.320999999999913
1,6.640999999999963
1,18.986000000000004
2,15.348999999999998
1,14.639
1,13.45999999999998
1,20.44999999999999
1,0.37100000000000044
2,0.4180000000000028
2,24.320000000000164
1,20.45299999999999
1,29.405
10,6.919999999999845
195,0.040000000000000036
1,4.280999999999949
52,1.6349999999999998
4,2.5529999999999973
4,5.213
11,6.406999999999925
1,12.846000000000018
1,19.44
2,1.2850000000000819
4,14.933999999999997
99,10.439999999999998
1,23.898999999999887
23,3.7700000000000387
2,1.984000000000151
2,8.958
3,11.044999999999845
1,30.655999999999995
3,10.610999999999876
1,2.979999999999997
3,17.43399999999997
1,18.769000000000233
5,2.1020000000003165
1,3.545999999999996
1,33.05500000000001
2,1.3399999999999892
1,1.737999999999829
25,11.578000000000003
2,4.6290000000000004
10,15.200000000000017
36,9.308999999999969
1,15.597999999999985
3,15.814999999999998
4,15.66700000000003
3,24.500000000000057
2,15.815999999999988
9,16.160000000000025
8,2.461
5,13.199999999999932
11,24.425
1,2.333999999999989
6,11.299999999999997
7,5.1329999999999245
21,10.177
1,10.333999999999946
3,7.607000000000198
1,3.044999999999999
31,7.006999999999998
25,8.475999999999999
16,12.945999999999998
1,21.32199999999989
18,3.544999999999998
4,6.381999999999977
1,15.306999999999999
14,23.439999999999998
1,12.162000000000003
1,21.999999999999986
16,19.920000000000016
1,3.0549999999999784
1,28.90299999999999
1,6.171999999999798
8,7.608000000000061
335,0.1600000000000108
1,26.934000000000196
3,4.462999999999997
8,5.100000000000001
9,8.333000000000084
1,8.307999999999964
1,8.899999999999864
2,16.76700000000001
35,9.080000000000013
1,15.390000000000043
51,12.144999999999982
9,19.819999999999993
2,12.12900000000036
3,20.040000000000006
2,23.274
4,29.12000000000002
13,0.20899999999999985
2,0.5429999999999957
1,4.2829999999999995
1,11.762000000000002
3,17.751
10,3.958
2,12.959000000000003
6,15.399999999999991
1,8.090999999999998
3,20.686999999999998
39,7.959999999999994
3,24.64
9,7.424000000000035
4,6.940999999999917
20,0.7670000000000012
2,0.8410000000000082
25,2.88
1,16.20799999999997
1,18.619000000000028
2,27.819999999999993
10,29.440000000000012
1,0.6289999999999978
1,0.687
7,4.295000000000016
8,12.762
1,9.208
49,4.760000000000019
10,1.7349999999999999
5,10.944999999999936
22,11.078000000000003
2,17.051000000000002
6,24.919999999999987
2,4.537999999999999
72,3.10299999999998
1,2.951999999999998
1,9.437
1,28.944999999999993
27,5.0379999999999825
1,0.242
10,0.48399999999999466
1,5.967
1,0.8300000000000125
4,11.744999999999997
2,27.079999999999927
55,6.9199999999999875
8,7.36
1,2.9520000000000017
11,7.12
21,0.33399999999999985
1,16.95999999999958
1,0.376000000000019
1,4.871999999999993
6,18.586000000000013
1,15.048999999999992
3,19.533000000000015
1,20.396000000000186
16,14.079999999999927
1,2.0160000000000053
12,6.256000000000029
1,7.292
1,10.733000000000175
2,10.176000000000045
1,0.70000000000001
2,17.967000000000013
3,1.866999999999999
4,6.034000000000006
8,7.066000000000031
57,2.335999999999956
571,2.920000000000016
1,28.16
35,3.400000000000002
5,5.205000000000002
1,7.441000000000258
18,7.679999999999978
3,4.47099999999989
16,5.805000000000064
1,12.095000000000013
5,6.707
1,12.467000000000013
1,1.1270000000004075
1,1.120000000000033
1,16.057
135,1.766999999999996
1,0.7799999999999976
2,20.033000000000015
1,1.1249999999999964
2,4.788999999999987
1,9.274999999999999
2,14.833999999999946
1,6.924000000000003
1,12.063000000000102
15,8.274999999999999
1,1.7720000000000482
10,0.876
39,6.806999999999988
1,5.232999999999976
5,16.65
1,19.38600000000008
2301,1.5600000000000023
2,18.185000000000173
8,7.256999999999977
27,4.866999999999962
46,5.371999999999986
10,8.340999999999894
144,5.421999999999997
1,12.329000000000178
1,20.433999999999997
162,2.5859999999999843
25,9.843000000000075
2,23.088999999999942
3,23.12300000000002
1,15.848999999999998
1,24.065000000000005
1,5.171000000000003
2,8.440999999999917
17,24.49199999999999
9,0.7929999999996653
36,13.180000000000007
1,25.860000000000014
17,3.7699999999999996
3,8.766999999999825
1,7.44100000000001
2,24.457999999999984
2,26.068000000000012
14,14.28000000000003
37,30.364000000000004
1,18.359999999999992
1,1.0840000000000174
14,4.133000000000038
21,0.44
12,29.279999999999998
28,3.878
72,0.6000000000003638
3,3.3039999999999985
7,8.467000000000098
1,8.801000000000386
16,20.02000000000001
6,7.967000000000041
3,13.099999999999994
1,5.566999999999999
4,8.767
1,16.30800000000002
70,3.3000000000000114
1,7.299000000000003
5,13.914000000000044
4,17.11699999999999
4,16.91700000000003
1,9.21699999999987
10,21.039999999999964
1,17.918000000000035
4,9.635000000000005
4,12.94599999999997
1,12.136999999999986
3,23.65700000000004
1,16.90000000000009
1,10.077000000000012
2,4.059999999999995
1,19.753999999999905
1,12.566999999999894
70,3.419999999999959
1,3.8389999999999986
4,9.559999999999988
123,1.8769999999999527
1,29.583
89,0.9000000000000341
17,30.36299999999983
3,48.66599999999994
1,8.299999999999727
4,2.4659999999999513
26,3.3030000000000115
1,5.080000000000001
17,20.019999999999982
1,21.439999999999984
1,8.83400000000006
1,22.68899999999985
3,12.312999999999874
1,4.532999999999994
1,20.42100000000002
13,2.0329999999999018
2,4.554000000000002
21,5.520000000000003
3,0.5609999999999999
23,1.0339999999999998
4,1.579999999999984
2,1.899000000000001
2,9.259999999999998
6,30.416999999999973
1,16.14099999999999
1,3.1290000000000004
90,6.200000000000003
164,0.3330000000000055
6,7.36699999999999
13,0.7090000000000005
3,28.403999999999996
5,1.9189999999999996
16,4.237000000000009
2128,0.16599999999999682
180,1.8340000000000032
3,6.3820000000000014
4,8.83299999999997
10,8.733000000000004
15,9.88000000000011
1,10.876999999999999
7,14.248000000000047
3526,0.2920000000000016
1,6.576
1,3.5340000000001055
2091,0.46700000000001296
1,8.407999999999994
5,19.685999999999922
5,21.280000000000086
22,2.133999999999986
1,8.120000000000019
1,22.81400000000002
1,9.949999999999932
5,18.125
139,2.2920000000000016
1,49.0659999999998
3,14.400000000000002
380,1.4679999999999893
4,3.2120000000000015
3,7.791999999999998
2,9.050000000000004
29,3.133000000000038
1,6.522999999999996
4,1.4670000000000023
1,14.21499999999999
1,18.351999999999997
190,1.4349999999999454
3,8.541999999999987
1,0.6830000000000069
6,1.9599999999995816
2,10.565999999999974
4,7.674000000000001
1,15.919999999999995
5,14.120000000000118
1,30.61400000000002
1,48.80000000000018
1,10.709000000000003
8,5.867000000000004
3,2.3199999999999994
371,0.46800000000001774
41,0.066
1,0.8669999999999995
36,2.6669999999999163
2,6.032999999999959
1,0.9310000000000009
1,6.983000000000004
1,9.9
4,1.3689999999999145
5,10.033000000000001
1,13.147000000000002
1,13.213999999999995
5,14.359999999999957
1,17.059
1,15.734000000000151
1,17.499999999999996
1,21.091999999999985
33,2.5440000000000964
1,23.256
2,24.70799999999997
2,5.709
1,1.450000000000017
6,7.416999999999973
4,0.43299999999999894
20,0.2600000000000051
242,1.7920000000000016
15,0.03999999999999998
1,14.459999999999997
1,0.5510000000000446
6,19.76
5,8.533000000000001
6,18.85199999999986
1,0.8910000000000764
6,1.583000000000002
17,0.9799999999999898
1,6.307
1,6.666000000000004
1,13.638999999999953
172,7.759999999999991
45,6.472999999999999
1,12.149999999999977
41,4.199999999999996
99,28.840000000000003
2,6.079999999999999
4,3.562000000000012
20,1.2679999999999865
1,13.227000000000004
1,2.1599999999999824
3,9.666999999999916
7,3.8370000000001028
1,6.906999999999698
12,5.921999999999969
28,0.7330000000000005
1,6.9529999999999745
16,6.073000000000093
1,14.35899999999998
1,16.583999999999833
2,18.785999999999945
2,7.208999999999946
24,9.875999999999976
1,0.6479999999999961
2,2.652000000000001
2,14.948999999999998
40,5.2719999999999345
3,12.445
3,0.27599999999998204
13,11.399999999999999
2,12.479000000000006
1,0.2920000000000158
1,3.0080000000000098
16,5.866999999999962
88,12.879999999999995
1,0.8750000000000071
73,2.234999999999985
14,8.559999999999999
1,8.909
11,6.465
8,4.633999999999986
6,8.133999999999986
4,5.041000000000054
1,9.13500000000002
185,6.360000000000014
1,6.198999999999984
1,7.466999999999871
3,5.212999999999997
2,6.306999999999789
1,4.783999999999999
2,8.666999999999973
1,13.44599999999997
395,0.568000000000012
13,10.600000000000001
7,2.3780000000001564
2,1.5860000000000127
1,9.6339999999999
2,17.392
1,1.9649999999999892
21,5.939000000000007
2,5.420000000000002
1,13.805
2,15.724
1,24.708999999999946
1,5.1249999999999964
19,17.584000000000003
7,8.132999999999925
2,9.333999999999833
2,2.000000000000057
1,3.0559999999999974
1,1.768000000000015
109,3.5449999999999875
1,5.904999999999994
1,18.000000000000007
9,2.1189999999999998
1,9.542999999999665
5,2.9670000000000023
29,24.124000000000002
1,24.133
6,1.6269999999999998
3,4.380000000000001
16,1.884999999999991
1,5.035000000000004
1,3.29099999999994
30,17.360000000000014
101,29.36
573,0.5409999999999968
19,1.544000000000004
5,5.772
6,7.883000000000003
901,0.5679999999999836
2,13.888
1,3.969
120,24.325000000000045
2,2.1170000000000186
1,3.5340000000000025
9,0.25100000000009004
43,1.532999999999987
1,17.41800000000012
1,18.062000000000012
170,1.368000000000002
7,12.840000000000146
5,29.07999999999999
24,4.128999999999905
2,10.686999999999898
1,16.517000000000024
58,8.95999999999998
8,1.6260000000000003
1,7.873999999999796
13,21.399999999999977
1,20.588000000000022
3,1.9680000000000004
1,1.379999999999999
5,10.243000000000052
1,1.4830000000000325
21,14.18100000000004
87,3.036000000000058
2,22.397000000000048
3,27.152000000000044
3,2.9800000000000004
4,28.67999999999995
4,2.041999999999998
16,3.419999999999998
35,2.032999999999987
67,24.22499999999991
5,8.94199999999995
1,27.466000000000008
6,5.099999999999909
252,5.171999999999997
4,9.309000000000012
3,19.520000000000003
1,2.870000000000033
1,4.367000000000189
2,0.7609999999999673
1,28.944999999999936
1,31.866999999999962
25,7.907999999999902
1,4.820000000000007
7,10.11999999999999
1,11.227999999999952
1,1.0820000000000007
5,30.708999999999946
2,20.92100000000005
1,18.561000000000007
9,11.542000000000002
144,0.767000000000003
2,3.303
44,3.790999999999997
2,22.055000000000064
1,24.124999999999986
6,14.381000000000029
6,30.196000000000026
6,2.466000000000001
1,6.186999999999998
2,3.212
29,6.679999999999978
12,2.962000000000046
2,1.650000000000034
1,3.4540000000000006
1,10.093
1,11.88
3,12.47099999999999
31,24.491000000000042
1,31.599999999999994
3,25.880000000000003
6,19.52
320,1.1679999999999922
41,9.909999999999997
2,4.037999999999999
3,4.905000000000015
5,11.709000000000003
1,0.6560000000000059
19,1.3329999999998563
1,12.04099999999994
15,0.46000000000000085
1,14.541999999999998
1,14.915000000000003
3,3.533999999999878
4,5.7560000000000855
21,10.776999999999987
1,3.0340000000001055
2,3.585999999999956
1,21.64700000000002
12,24.439999999999998
266,2.75
1,5.1049999999999995
2,5.372000000000003
21,14.281000000000006
71,6.213999999999999
12,16.057999999999993
1,22.647
1,1.6820000000000164
2,15.733000000000061
1,8.833000000000013
11,24.59099999999998
17,5.571999999999889
1,26.818000000000012
2,30.82300000000032
5,19.186
1,12.434000000000005
12,16.47999999999999
4,4.76700000000001
127,0.24
2,7.233999999999995
176,2.5030000000000143
65,0.0659999999999954
1,7.742000000000189
3,8.866000000000014
1,10.458999999999946
1,0.7240000000000038
4,6.233999999999924
1,0.9669999999999916
3,2.6329999999999245
7,4.438000000000001
17,8.082999999999998
1,10.03400000000002
2,26.919999999999987
2,22.822000000000116
12,4.040000000000191
1,11.411999999999807
1,19.20900000000006
7,19.95999999999998
2,1.4680000000000017
1,26.6400000000001
21,0.25099999999999945
8,9.468000000000004
1,9.12599999999999
2,13.040000000000003
3,16.68
13,9.4
3,22.267000000000053
3,3.2940000000000396
2,3.666000000000011
5,10.41000000000001
29,10.559999999999945
45,5.806000000000012
1,10.999999999999972
5,11.84
1,19.066999999999993
26,5.130000000000003
39,6.0390000000000015
17,3.1000000000000085
5,16.18300000000002
7,25.72
1,3.587
9,4.404999999999998
19,9.409999999999997
1,22.92199999999997
9,0.18399999999999928
1,10.965999999999894
1,11.077000000000027
5,2.1799999999999997
42,24.023999999999887
2,25.639999999999873
2,9.800999999999998
569,3.4000000000000057
4,5.459
3,14.133000000000038
11,9.051000000000016
1,35.53399999999999
1,10.659999999999968
3,20.33400000000006
1,18.584
1,3.950000000000003
66,8.641999999999996
1,11.040000000000191
4,13.759999999999998
6,2.751999999999999
20,3.869999999999891
4,13.8
1,7.319999999999997
1,9.643000000000002
2,28.861999999999995
39,3.033999999999992
6,6.041999999999973
4,23.090000000000003
3,9.05
9,3.6999999999999957
2,4.311999999999898
1,24.679999999999993
1,8.784999999999997
2,13.612999999999829
1,7.172999999999988
4,24.457000000000335
5,19.644000000000005
2,0.055999999999997385
11,21.19999999999999
3,0.35200000000000387
45,2.8689999999999714
6,4.421
1,13.640000000000043
3,1.9710000000000036
16,5.7140000000000555
1,14.167
1,19.138000000000005
2,11.094
4,30.208000000000084
1,0.7679999999995744
6,8.560000000000173
3,2.0660000000000007
27,3.402999999999963
32,7.706999999999994
1,8.333
25,2.7329999999999472
2,8.090999999999951
1,14.233
4,28.625
6,3.5420000000001437
2,9.008999999999997
5,5.806
64,3.502999999999929
1,23.256000000000313
2,30.154999999999998
1,11.994999999999997
10,0.875999999999749
1,2.7399999999999523
12,0.016000000000076398
44,2.460000000000001
2,18.753
2,12.545000000000002
1,19.268999999999977
3,4.56699999999995
2,22.12
3,7.200000000000001
9,9.876000000000005
4,10.611
3,3.003000000000001
2,22.063999999999965
1,3.6440000000000055
1,33.634000000000015
1,1.3400000000000318
22,0.4170000000000007
5,23.16
98,1.542999999999978
24,6.08
28,11.978999999999985
1,13.380999999999858
21,17.439999999999998
1,17.52000000000004
3,4.672
1,3.9249999999999545
65,0.29100000000005366
1,13.180000000000291
1,15.081000000000003
1,15.958000000000027
1,175.0
30,0.8670000000001892
8,2.9999999999999982
1,6.180000000000007
1,6.714999999999691
1,11.034000000000006
3,9.476999999999975
3,16.466000000000008
1,10.776999999999997
3,6.7059999999999995
1,18.60199999999999
1,10.261000000000003
15,14.659999999999997
1,8.725999999999999
39,2.568999999999999
2,5.822999999999979
1,13.733000000000004
82,1.8689999999999145
1,22.938999999999965
1,2.7369999999999806
1,26.23999999999978
5,9.976000000000113
4,17.818000000000012
11,5.605
74,8.00800000000001
2,12.040000000000001
2,2.252999999999993
3,23.623999999999995
3,25.483999999999924
4,27.319000000000017
1,18.885999999999996
4,1.877
4,3.461
33,10.61099999999999
3,10.709999999999994
2,25.459000000000003
517,1.1679999999999993
4,0.5419999999999989
1,9.07599999999998
53,4.771000000000001
1,4.636999999999972
1,18.458
9,1.8179999999999836
2,14.040999999999997
9,1.8769999999999998
9,12.195
1589,0.2079999999999984
1,2.1459999999999866
5,9.87599999999999
15,14.919999999999959
2,6.756000000000029
9,17.484000000000037
6,6.966999999999871
2,8.539999999999992
9,17.159999999999968
13,0.20900000000000052
10,3.0700000000001637
2,12.033
1,13.263000000000002
9,17.551000000000002
12,13.513000000000034
2,13.279999999999745
2,5.588
1,16.56600000000003
1,19.118999999999687
28,3.8
2,3.791
65,2.9669999999999845
1,11.111000000000331
28,0.20799999999999996
8,0.5010000000000001
6754,0.19999999999998863
5,2.54099999999994
1,3.3569999999999993
1,10.300000000000004
1,19.640000000000008
2,16.473999999999997
2,20.232999999999947
1,12.059999999999945
